Date,Open,High,Low,Close,Adj Close,Volume
2021-01-14,713.000000,718.549988,702.549988,706.900024,698.168091,1995368
2021-01-15,708.400024,717.000000,702.200012,704.849976,696.143372,2417123
2021-01-18,703.000000,709.299988,689.000000,693.950012,685.377991,2381523
2021-01-19,695.000000,701.549988,693.700012,698.549988,689.921082,2016585
2021-01-20,700.000000,711.849976,700.000000,702.950012,694.266907,2495461
2021-01-21,710.000000,711.900024,699.000000,700.500000,691.847046,2254977
2021-01-22,702.700012,708.799988,684.099976,687.400024,678.908936,2644349
2021-01-25,695.000000,699.500000,665.650024,680.400024,671.995422,3532317
2021-01-27,685.000000,695.000000,673.049988,682.849976,674.415100,3629780
2021-01-28,679.500000,683.049988,670.099976,671.799988,663.501648,1964058
2021-01-29,673.650024,684.950012,668.150024,677.950012,669.575623,4598451
2021-02-01,678.299988,713.299988,668.500000,699.049988,690.415039,8383807
2021-02-02,710.500000,712.000000,674.500000,681.049988,672.637329,6702065
2021-02-03,685.000000,695.000000,679.000000,689.200012,680.686646,2902411
2021-02-04,685.250000,690.650024,678.150024,680.400024,671.995422,3379697
2021-02-05,682.599976,684.950012,672.400024,681.549988,673.131165,2759333
2021-02-08,685.849976,691.400024,677.250000,684.049988,675.600281,3887493
2021-02-09,688.700012,710.200012,687.950012,704.900024,696.192810,7331068
2021-02-10,710.049988,723.900024,710.000000,719.049988,710.167908,8514545
2021-02-11,721.000000,726.450012,710.299988,714.200012,705.377930,3044979
2021-02-12,713.950012,720.000000,708.250000,710.950012,702.168030,1760221
2021-02-15,713.500000,717.349976,694.200012,695.250000,686.661987,3871100
2021-02-16,696.400024,704.000000,686.950012,695.349976,686.760681,3066134
2021-02-17,696.000000,711.500000,693.000000,703.099976,694.414917,3533494
2021-02-18,703.500000,715.950012,702.000000,713.450012,704.637146,2949918
2021-02-19,715.299988,723.450012,703.099976,710.650024,701.871765,3787638
2021-02-22,711.000000,713.650024,688.049988,690.599976,682.069397,3110151
2021-02-23,693.500000,712.849976,690.150024,705.700012,696.982849,4693570
2021-02-24,712.049988,721.500000,697.000000,718.799988,709.921021,2362499
2021-02-25,724.000000,744.000000,721.000000,733.500000,724.439453,5635556
2021-02-26,725.950012,730.900024,693.950012,700.650024,691.995239,13122512
2021-03-01,711.299988,713.500000,700.150024,705.250000,696.538452,2210665
2021-03-02,714.950012,727.799988,706.250000,720.799988,711.896301,2446910
2021-03-03,724.000000,731.500000,721.099976,727.500000,718.513611,1714037
2021-03-04,721.000000,728.500000,713.000000,720.500000,711.600037,2122634
2021-03-05,723.000000,724.750000,711.299988,717.250000,708.390198,2140241
2021-03-08,721.900024,736.950012,715.000000,722.950012,714.019836,3203722
2021-03-09,732.000000,746.000000,732.000000,740.200012,731.056702,5412952
2021-03-10,743.150024,746.000000,725.099976,731.349976,722.315979,2422642
2021-03-12,739.799988,739.799988,710.000000,710.799988,702.019836,3271450
2021-03-15,712.000000,715.000000,695.500000,704.150024,695.452026,2394116
2021-03-16,707.700012,710.599976,700.000000,703.049988,694.365601,1619213
2021-03-17,706.500000,707.099976,687.500000,689.799988,681.279236,2100094
2021-03-18,695.099976,699.250000,675.099976,680.849976,672.439758,2124421
2021-03-19,679.950012,690.000000,673.849976,688.450012,679.945984,3146999
2021-03-22,689.450012,694.750000,678.250000,679.849976,671.452148,2585880
2021-03-23,683.849976,689.450012,680.650024,683.549988,675.106445,2207365
2021-03-24,679.200012,686.849976,675.049988,676.500000,668.143494,1735370
2021-03-25,676.500000,677.549988,662.000000,667.000000,658.760925,2743208
2021-03-26,672.400024,676.799988,666.549988,671.700012,663.402832,1761492
2021-03-30,675.500000,693.299988,675.000000,687.750000,679.254639,3467882
2021-03-31,688.000000,697.799988,681.000000,696.200012,687.600220,2368424
2021-04-01,699.799988,704.349976,682.299988,691.000000,682.464417,3443437
2021-04-05,697.900024,698.000000,676.099976,682.150024,673.723816,2074674
2021-04-06,686.450012,701.049988,680.549988,697.150024,688.538513,1427470
2021-04-07,704.450012,705.000000,695.200012,699.849976,691.205078,2890361
2021-04-08,700.000000,706.000000,697.299988,701.450012,692.785339,1817393
2021-04-09,700.000000,703.200012,690.500000,694.849976,686.266907,1586783
2021-04-12,685.000000,690.000000,679.599976,687.299988,678.810120,3457470
2021-04-13,689.150024,710.700012,685.000000,706.099976,697.377930,4171978
2021-04-15,713.150024,713.700012,688.000000,694.450012,685.871826,2566125
2021-04-16,694.500000,701.299988,689.099976,690.650024,682.118774,2784995
2021-04-19,682.049988,684.450012,661.549988,665.950012,657.723877,4936620
2021-04-20,670.099976,689.000000,670.099976,685.200012,676.736084,5373233
2021-04-22,672.000000,682.799988,672.000000,679.049988,670.662048,2526780
2021-04-23,679.000000,691.400024,676.349976,686.349976,677.871826,3140377
2021-04-26,693.000000,708.150024,687.200012,704.450012,695.748352,3274660
2021-04-27,711.049988,719.000000,677.000000,678.750000,670.365784,10860187
2021-04-28,682.500000,682.500000,671.150024,672.599976,664.291748,4011121
2021-04-29,678.000000,681.349976,672.150024,674.650024,666.316467,3939217
2021-04-30,670.000000,678.000000,660.700012,665.099976,656.884399,2742166
2021-05-03,660.000000,674.500000,657.150024,671.900024,663.600342,4908079
2021-05-04,677.000000,680.849976,665.500000,667.849976,659.600342,4118750
2021-05-05,670.049988,675.799988,667.000000,674.400024,666.069519,2249063
2021-05-06,672.000000,679.900024,669.000000,671.799988,663.501648,2269126
2021-05-07,678.000000,680.500000,671.049988,672.650024,664.341125,1913550
2021-05-10,670.250000,685.950012,670.250000,680.049988,671.649719,4342679
2021-05-11,678.000000,681.500000,669.900024,671.250000,662.958374,2430724
2021-05-12,671.250000,673.950012,665.099976,668.799988,660.538635,2428984
2021-05-14,679.900024,679.900024,666.400024,670.599976,662.316345,1580599
2021-05-17,671.599976,675.299988,662.849976,666.299988,658.069519,2453864
2021-05-18,669.599976,672.799988,666.000000,666.700012,658.464539,1809231
2021-05-19,668.000000,671.599976,665.000000,666.150024,657.921448,2252486
2021-05-20,669.000000,679.000000,665.700012,667.500000,659.254700,4316905
2021-05-21,669.000000,674.900024,667.000000,670.700012,662.415222,1629616
2021-05-24,670.700012,673.299988,667.349976,670.250000,661.970703,1785392
2021-05-25,673.700012,674.000000,657.099976,659.150024,651.007874,3425396
2021-05-26,663.500000,666.400024,657.150024,658.500000,650.365906,1938680
2021-05-27,661.049988,667.000000,657.349976,664.049988,655.847351,3565457
2021-05-28,665.000000,674.400024,662.750000,668.950012,660.686829,3030073
2021-05-31,670.700012,670.700012,662.450012,665.900024,657.674500,3123672
2021-06-01,668.599976,670.950012,663.650024,665.250000,657.032471,1731330
2021-06-02,664.000000,677.950012,662.900024,675.900024,667.551025,4979822
2021-06-03,679.750000,683.299988,676.599976,678.450012,670.069519,2861563
2021-06-04,678.750000,688.750000,677.599976,680.900024,672.489258,2532605
2021-06-07,682.299988,684.500000,675.000000,680.099976,671.699097,1746210
2021-06-08,684.049988,692.000000,681.000000,689.700012,681.180542,3425861
2021-06-09,695.000000,696.900024,681.500000,684.900024,676.439758,3041695
2021-06-10,689.000000,691.700012,684.250000,689.250000,680.736084,2217208
2021-06-11,689.250000,690.150024,681.549988,682.599976,674.168152,1716481
2021-06-14,682.599976,685.000000,674.299988,681.700012,673.279297,1151855
2021-06-15,681.349976,694.000000,680.299988,692.549988,683.995361,2613877
2021-06-16,696.200012,698.099976,690.000000,692.150024,683.600281,3092360
2021-06-17,685.950012,703.849976,682.299988,700.299988,691.649536,3796926
2021-06-18,704.000000,711.000000,692.599976,709.200012,700.439697,6580504
2021-06-21,707.250000,720.000000,704.599976,718.750000,709.871704,6100487
2021-06-22,720.000000,724.000000,713.250000,716.750000,707.896301,2451368
2021-06-23,721.000000,723.650024,716.349976,717.750000,708.884094,1893116
2021-06-24,715.000000,722.450012,712.049988,719.599976,710.711121,1652982
2021-06-25,722.000000,731.500000,718.299988,725.950012,716.982727,2833717
2021-06-28,728.000000,728.000000,694.200012,696.200012,687.600220,7428147
2021-06-29,680.250000,702.500000,680.049988,686.500000,678.020020,30820343
2021-06-30,690.000000,695.650024,685.000000,686.299988,679.822876,3432606
2021-07-01,689.500000,692.599976,682.799988,685.750000,679.278076,2556547
2021-07-02,689.349976,690.049988,678.849976,687.500000,681.011475,7942326
2021-07-05,690.000000,691.000000,676.750000,677.900024,671.502136,6776797
2021-07-06,678.599976,687.000000,675.000000,680.049988,673.631836,6442552
2021-07-07,680.000000,685.799988,678.000000,685.200012,678.733215,3025732
2021-07-08,685.299988,689.299988,678.400024,681.299988,674.869995,3568036
2021-07-09,680.000000,683.950012,677.000000,683.250000,676.801636,2570371
2021-07-12,684.500000,686.650024,680.099976,682.950012,676.504395,1383135
2021-07-13,686.500000,694.549988,683.549988,693.400024,686.855896,3119430
2021-07-14,696.000000,697.049988,688.000000,688.500000,682.002075,2303846
2021-07-15,690.000000,699.500000,688.099976,693.650024,687.103516,2774718
2021-07-16,695.950012,702.000000,692.150024,698.000000,691.412415,2000951
2021-07-19,696.500000,696.500000,677.000000,678.700012,672.294556,2866929
2021-07-20,678.700012,681.500000,661.950012,663.450012,657.188477,3629414
2021-07-22,664.000000,669.400024,661.099976,662.099976,655.851196,4062964
2021-07-23,662.099976,667.950012,661.799988,665.349976,659.070557,2796725
2021-07-26,665.000000,665.400024,660.349976,663.099976,656.841736,2503714
2021-07-27,666.000000,674.799988,662.900024,668.750000,662.438477,3512513
2021-07-28,674.450012,674.450012,661.150024,664.849976,658.575256,2686658
2021-07-29,666.049988,669.950012,661.000000,662.650024,656.396057,1981009
2021-07-30,664.500000,672.000000,661.349976,664.049988,657.782837,2640763
2021-08-02,669.000000,671.450012,665.400024,670.349976,664.023376,2613866
2021-08-03,672.000000,675.000000,666.599976,673.799988,667.440796,2936646
2021-08-04,676.000000,679.650024,672.650024,675.299988,668.926636,3077649
2021-08-05,678.000000,678.000000,668.200012,669.500000,663.181458,1985164
2021-08-06,670.049988,675.500000,669.000000,673.400024,667.044678,1749643
2021-08-09,674.150024,677.950012,666.000000,667.000000,660.705017,1468932
2021-08-10,671.849976,674.549988,663.299988,670.299988,663.973877,2024406
2021-08-11,669.599976,671.900024,661.349976,666.650024,660.358337,1361893
2021-08-12,666.500000,675.900024,665.400024,674.950012,668.579956,1822952
2021-08-13,675.000000,678.200012,668.599976,670.500000,664.171997,1358720
2021-08-16,670.000000,675.500000,666.000000,673.549988,667.193176,1058059
2021-08-17,673.000000,676.549988,668.099976,669.400024,663.082336,2151413
2021-08-18,668.950012,675.150024,668.500000,671.049988,664.716736,1968944
2021-08-20,664.000000,674.799988,656.000000,667.849976,661.546936,4035337
2021-08-23,670.000000,672.799988,662.299988,668.799988,662.487976,2173978
2021-08-24,671.000000,675.450012,668.099976,671.099976,664.766235,3051984
2021-08-25,675.099976,692.000000,673.000000,687.549988,681.061096,7608915
2021-08-26,693.400024,702.000000,690.000000,698.849976,692.254333,7671524
2021-08-27,700.349976,707.000000,698.849976,704.099976,697.454834,3396769
2021-08-30,709.000000,713.200012,706.099976,712.349976,705.626953,3023655
2021-08-31,712.349976,719.000000,704.099976,717.750000,710.976074,3854510
2021-09-01,720.000000,724.599976,707.299988,718.549988,711.768494,4991772
2021-09-02,722.450012,775.650024,720.000000,759.000000,751.836731,16281725
2021-09-03,738.950012,747.750000,727.200012,734.400024,727.468933,15600504
2021-09-06,740.000000,743.750000,728.700012,736.049988,729.103271,8084343
2021-09-07,737.000000,743.400024,730.599976,734.250000,727.320251,2891731
2021-09-08,739.000000,747.000000,733.849976,743.650024,736.631592,3070612
2021-09-09,742.549988,746.150024,735.000000,737.349976,730.390991,2867987
2021-09-13,736.950012,742.700012,723.450012,734.900024,727.964172,2883674
2021-09-14,737.799988,744.000000,736.099976,739.200012,732.223633,1974670
2021-09-15,740.900024,752.000000,740.000000,746.299988,739.256531,3172198
2021-09-16,747.000000,756.200012,743.500000,755.150024,748.023132,3209102
2021-09-17,759.000000,759.599976,740.000000,747.750000,740.692871,11661592
2021-09-20,739.049988,746.900024,727.000000,730.150024,723.258972,1447672
2021-09-21,729.700012,737.700012,724.250000,735.799988,728.855713,1850978
2021-09-22,733.400024,740.049988,731.000000,733.049988,726.131592,1150957
2021-09-23,733.750000,735.849976,722.200012,724.650024,717.810913,2336977
2021-09-24,728.900024,731.299988,720.750000,725.799988,718.950012,2219394
2021-09-27,729.400024,730.250000,718.299988,721.000000,714.195374,1906863
2021-09-28,722.000000,733.349976,721.500000,725.799988,718.950012,2407512
2021-09-29,724.700012,738.000000,721.000000,734.750000,727.815552,5200234
2021-09-30,740.000000,740.000000,720.700012,722.400024,715.582153,3235673
2021-10-01,720.000000,730.500000,714.299988,729.450012,722.565613,1852758
2021-10-04,725.400024,733.349976,725.000000,726.650024,719.792053,1615207
2021-10-05,724.200012,735.950012,722.049988,733.150024,726.230713,2236948
2021-10-06,736.000000,741.700012,724.000000,725.650024,718.801514,1939154
2021-10-07,730.000000,732.349976,719.299988,725.349976,718.504211,2453970
2021-10-08,729.000000,731.450012,720.299988,722.099976,715.284912,1573419
2021-10-11,724.900024,724.900024,714.900024,717.299988,710.530273,3007329
2021-10-12,716.900024,717.950012,699.000000,703.400024,696.761475,3241303
2021-10-13,704.299988,709.799988,700.000000,700.900024,694.285095,3092746
2021-10-14,702.500000,702.700012,693.000000,693.799988,687.252075,4077281
2021-10-18,700.000000,706.049988,689.049988,703.599976,696.959595,4597120
2021-10-19,708.000000,709.049988,698.549988,702.799988,696.167114,2137420
2021-10-20,703.400024,709.500000,695.299988,703.400024,696.761475,2606119
2021-10-21,706.950012,711.000000,691.000000,694.549988,687.994934,3427729
2021-10-22,700.000000,702.000000,678.000000,690.750000,684.230835,3533890
2021-10-25,690.750000,693.549988,676.500000,683.250000,676.801636,2786630
2021-10-26,685.000000,695.000000,684.099976,690.049988,683.537476,2616174
2021-10-27,689.900024,699.950012,688.349976,693.849976,687.301575,2103049
2021-10-28,693.849976,695.700012,680.200012,683.099976,676.653015,1471621
2021-10-29,682.500000,689.000000,675.500000,680.450012,674.028015,2021722
2021-11-01,680.450012,693.450012,680.349976,689.799988,683.289795,1575508
2021-11-02,694.000000,697.650024,691.250000,692.650024,686.112915,1898373
2021-11-03,695.049988,698.500000,685.799988,692.299988,685.766174,1256308
2021-11-04,699.900024,699.900024,695.000000,696.400024,689.827515,409164
2021-11-08,702.500000,704.950012,692.000000,703.250000,696.612854,2429656
2021-11-09,709.700012,709.950012,698.799988,706.450012,699.782654,2647708
2021-11-10,705.500000,708.000000,700.599976,706.500000,699.832214,2077910
2021-11-11,706.000000,706.900024,700.150024,702.599976,695.968933,1102633
2021-11-12,708.849976,722.000000,704.799988,720.599976,713.799072,5345270
2021-11-15,723.950012,723.950012,711.200012,714.599976,707.855713,1917369
2021-11-16,718.000000,719.400024,711.250000,713.599976,706.865173,1900114
2021-11-17,714.200012,722.400024,708.400024,711.049988,704.339233,2453920
2021-11-18,711.049988,715.000000,702.299988,704.500000,697.851074,1708655
2021-11-22,706.900024,709.750000,684.299988,688.849976,682.348755,2109072
2021-11-23,688.799988,699.400024,686.000000,695.400024,688.836975,2081366
2021-11-24,698.400024,704.450012,682.849976,687.200012,680.714417,2093430
2021-11-25,690.000000,694.500000,685.500000,688.799988,682.299255,1943112
2021-11-26,685.000000,689.000000,667.099976,670.650024,664.320557,2236662
2021-11-29,669.599976,686.000000,658.799988,683.650024,677.197876,4901166
2021-11-30,682.000000,689.750000,672.650024,680.799988,674.374695,11535239
2021-12-01,680.000000,695.000000,678.049988,693.849976,687.301575,3209799
2021-12-02,696.000000,706.750000,694.000000,705.299988,698.643494,2331496
2021-12-03,707.250000,707.250000,688.150024,690.950012,684.429016,1878712
2021-12-06,691.000000,693.750000,682.500000,684.200012,677.742615,1393577
2021-12-07,688.000000,696.200012,683.849976,694.400024,687.846375,2459318
2021-12-08,698.099976,698.849976,684.700012,686.400024,679.921936,3678237
2021-12-09,689.900024,690.299988,681.200012,683.150024,676.702576,1650779
2021-12-10,684.900024,686.000000,680.250000,684.750000,678.287415,1011025
2021-12-13,685.000000,688.400024,673.000000,674.400024,668.035156,2026297
2021-12-14,678.000000,678.000000,665.650024,669.500000,663.181458,2093071
2021-12-15,670.000000,675.299988,665.099976,672.849976,666.499756,1981529
2021-12-16,674.200012,677.450012,667.950012,669.500000,663.181458,1404782
2021-12-17,667.000000,669.950012,654.400024,656.599976,650.403137,2377387
2021-12-20,654.000000,654.000000,627.000000,633.599976,627.620178,2473370
2021-12-21,640.000000,643.950012,633.000000,638.750000,632.721619,1640601
2021-12-22,640.049988,643.299988,636.000000,639.900024,633.860718,1212183
2021-12-23,641.049988,644.599976,636.799988,640.500000,634.455078,2150523
2021-12-24,641.200012,643.000000,634.150024,637.349976,631.334778,1183083
2021-12-27,635.000000,642.349976,630.099976,639.750000,633.712158,1185438
2021-12-28,641.750000,643.650024,639.000000,642.299988,636.238098,1217603
2021-12-29,645.000000,646.750000,639.099976,644.750000,638.664978,1505964
2021-12-30,644.750000,645.349976,640.099976,640.900024,634.851379,1280995
2021-12-31,645.349976,655.000000,642.150024,649.549988,643.419678,1592842
2022-01-03,654.000000,654.650024,646.299988,650.500000,644.360718,1892087
2022-01-04,652.400024,655.000000,649.049988,653.150024,646.985718,2293391
2022-01-05,655.000000,658.250000,650.650024,653.549988,647.381897,3326875
2022-01-06,651.000000,651.950012,644.900024,646.900024,640.794678,2548339
2022-01-07,647.000000,662.950012,646.000000,660.299988,654.068237,2168995
2022-01-10,666.000000,669.700012,660.000000,662.950012,656.693176,1480419
2022-01-11,662.950012,665.900024,656.250000,658.150024,651.938538,1484964
2022-01-12,658.299988,674.250000,658.299988,673.250000,666.896057,2091488
2022-01-13,673.900024,676.400024,668.400024,670.349976,664.023376,1807858
2022-01-14,668.000000,674.849976,666.200012,671.450012,665.113037,1292789
2022-01-17,671.000000,675.549988,668.000000,674.150024,667.787537,1255654
2022-01-18,678.000000,678.799988,666.750000,669.099976,662.785156,979679
2022-01-19,665.000000,667.400024,652.250000,656.049988,649.858337,1945857
2022-01-20,654.599976,660.599976,647.549988,649.450012,643.320618,1429228
2022-01-21,645.000000,646.950012,633.349976,641.450012,635.396118,2963518
2022-01-24,639.849976,639.849976,619.099976,627.599976,621.676819,2628472
2022-01-25,627.200012,633.500000,617.000000,630.799988,624.846619,1827902
2022-01-27,625.799988,625.900024,617.150024,621.500000,615.634399,1914985
2022-01-28,621.349976,632.900024,619.049988,620.450012,614.594360,1317526
2022-01-31,625.500000,627.500000,615.450012,622.450012,616.575500,4374943
2022-02-01,626.250000,638.549988,617.599976,623.900024,618.011841,4159628
2022-02-02,624.099976,645.799988,624.099976,644.150024,638.070679,2989002
2022-02-03,646.049988,647.299988,631.049988,634.400024,628.412720,2076930
2022-02-04,637.000000,637.000000,622.099976,624.349976,618.457520,1909456
2022-02-07,620.099976,623.700012,600.000000,603.250000,597.556641,3030728
2022-02-08,606.400024,607.849976,594.000000,600.450012,594.783142,1954492
2022-02-09,606.750000,606.750000,596.099976,600.200012,594.535461,2644690
2022-02-10,600.200012,611.500000,590.450012,606.250000,600.528320,6231536
2022-02-11,600.700012,601.500000,593.000000,595.349976,589.731140,2557745
2022-02-14,588.000000,589.799988,555.000000,557.299988,552.040283,7168038
2022-02-15,564.000000,574.500000,551.599976,573.599976,568.186462,4282324
2022-02-16,577.000000,592.900024,576.299988,586.349976,580.816162,6991082
2022-02-17,586.099976,595.400024,581.250000,592.599976,587.007141,3542326
2022-02-18,590.000000,597.500000,587.450012,590.950012,585.372742,2613689
2022-02-21,583.549988,589.400024,576.549988,582.000000,576.507202,2415405
2022-02-22,577.000000,577.000000,565.000000,572.750000,567.344543,2952243
2022-02-23,572.750000,578.000000,565.500000,569.049988,563.679382,1929381
2022-02-24,559.000000,560.000000,529.049988,532.950012,527.920105,5515851
2022-02-25,540.000000,545.549988,533.849976,538.900024,533.814026,5087685
2022-02-28,532.000000,532.500000,520.250000,523.200012,518.262146,10669560
2022-03-02,518.000000,563.000000,509.049988,560.799988,555.507263,41081069
2022-03-03,560.750000,563.500000,530.250000,531.750000,526.731506,5811568
2022-03-04,528.900024,528.900024,514.250000,521.500000,516.578125,4687979
2022-03-07,505.000000,520.000000,498.000000,503.500000,498.748047,9156126
2022-03-08,500.000000,514.950012,497.049988,513.049988,508.207916,7443036
2022-03-09,517.000000,523.000000,508.000000,514.700012,509.842407,4515965
2022-03-10,524.000000,529.750000,515.849976,521.299988,516.380005,5059007
2022-03-11,518.549988,524.200012,514.750000,518.799988,513.903625,2924919
2022-03-14,520.000000,521.150024,510.049988,512.450012,507.613617,4517379
2022-03-15,512.450012,519.799988,502.750000,504.700012,499.936768,4513513
2022-03-16,507.049988,521.349976,507.049988,517.299988,512.417847,6339842
2022-03-17,523.000000,532.900024,520.500000,530.150024,525.146606,11303983
2022-03-21,532.799988,534.299988,520.250000,522.349976,517.420166,4064003
2022-03-22,523.500000,530.500000,516.500000,529.299988,524.304626,3457606
2022-03-23,531.900024,534.000000,524.150024,525.849976,520.887085,2654149
2022-03-24,524.000000,526.000000,519.000000,522.349976,517.420166,3192575
2022-03-25,524.099976,528.000000,517.849976,519.549988,514.646545,2874297
2022-03-28,516.099976,520.700012,505.100006,512.599976,507.762146,4968964
2022-03-29,517.000000,525.700012,514.400024,523.000000,518.064026,3428962
2022-03-30,526.000000,543.349976,526.000000,542.299988,537.181885,6695548
2022-03-31,542.950012,550.250000,533.900024,538.200012,533.120605,5976662
2022-04-01,538.000000,551.400024,536.400024,550.349976,545.155884,3675121
2022-04-04,560.000000,597.549988,553.799988,571.799988,566.403442,23976331
2022-04-05,572.000000,575.650024,567.000000,569.650024,564.273804,4898169
2022-04-06,567.000000,568.000000,553.750000,555.849976,550.603943,5626902
2022-04-07,560.000000,560.549988,552.849976,559.000000,553.724304,3159512
2022-04-08,558.950012,566.849976,553.799988,564.799988,559.469482,3232920
2022-04-11,564.950012,571.700012,560.599976,567.400024,562.045044,3034500
2022-04-12,566.500000,572.799988,560.450012,562.299988,556.993103,4518691
2022-04-13,565.000000,568.750000,562.000000,564.849976,559.519043,2313264
2022-04-18,560.500000,576.849976,555.250000,574.299988,568.879883,5765896
2022-04-19,576.900024,579.900024,542.000000,546.700012,541.540344,2958108
2022-04-20,548.000000,560.750000,541.000000,559.299988,554.021423,3278202
2022-04-21,560.500000,575.700012,557.049988,570.950012,565.561523,3111307
2022-04-22,568.900024,568.900024,552.000000,554.049988,548.820984,2703271
2022-04-25,552.000000,552.000000,536.000000,540.000000,534.903564,3225681
2022-04-26,541.099976,556.000000,537.950012,549.849976,544.660645,4153518
2022-04-27,552.000000,558.450012,537.250000,547.650024,542.481384,4744055
2022-04-28,550.900024,575.349976,546.500000,571.400024,566.007263,14954957
2022-04-29,575.349976,594.000000,573.200012,582.400024,576.903442,8916828
2022-05-02,577.450012,585.750000,574.700012,579.849976,574.377502,3025011
2022-05-04,570.299988,580.549988,564.400024,567.599976,562.243103,3587834
2022-05-05,570.500000,577.400024,563.500000,569.750000,564.372803,3860357
2022-05-06,555.000000,573.750000,555.000000,565.950012,560.608704,3969111
2022-05-09,558.150024,569.000000,557.500000,563.849976,558.528442,2774773
2022-05-10,561.000000,572.900024,558.000000,559.200012,553.922363,3953646
2022-05-11,559.500000,575.700012,559.500000,563.549988,558.231262,4283207
2022-05-12,560.099976,564.650024,544.299988,547.250000,542.085144,3079554
2022-05-13,555.000000,565.849976,548.049988,550.750000,545.552185,3154166
2022-05-16,552.099976,557.750000,544.200012,549.700012,544.512085,1260662
2022-05-17,549.849976,556.849976,542.500000,554.849976,549.613464,2057634
2022-05-18,555.000000,558.549988,547.549988,550.000000,544.809204,2377852
2022-05-19,542.500000,547.400024,525.400024,528.700012,523.710266,3998270
2022-05-20,534.000000,547.349976,532.000000,544.700012,539.559265,2607708
2022-05-23,544.000000,556.200012,542.650024,551.150024,545.948425,3094798
2022-05-24,551.150024,556.000000,545.650024,552.900024,547.681885,3835802
2022-05-25,557.700012,571.549988,556.599976,569.099976,563.728943,5339885
2022-05-26,568.099976,581.000000,563.150024,578.049988,572.594482,3444955
2022-05-27,582.000000,604.299988,577.400024,598.099976,592.455200,8795852
2022-05-30,605.650024,613.400024,599.299988,608.900024,603.153381,5399271
2022-05-31,607.000000,607.500000,596.099976,598.950012,594.958313,5609885
2022-06-01,598.950012,609.000000,596.650024,607.150024,603.103699,4893225
2022-06-02,604.000000,609.549988,591.200012,607.900024,603.848694,5252011
2022-06-03,613.000000,617.450012,600.299988,602.700012,598.683289,3679222
2022-06-06,601.950012,614.500000,601.049988,606.099976,602.060608,3348790
2022-06-07,607.000000,607.150024,593.049988,605.299988,601.265991,1652408
2022-06-08,602.299988,608.900024,596.049988,599.950012,595.951660,2129427
2022-06-09,595.500000,606.900024,592.000000,604.900024,600.868713,2320898
2022-06-10,601.799988,603.799988,591.549988,593.099976,589.147278,1988641
2022-06-13,581.549988,590.000000,579.549988,582.000000,578.121277,2280937
2022-06-14,580.000000,584.650024,570.150024,572.400024,568.585266,4065780
2022-06-15,577.000000,582.200012,571.150024,579.750000,575.886292,2601467
2022-06-16,582.000000,585.849976,567.650024,570.549988,566.747559,2366283
2022-06-17,564.000000,572.000000,547.400024,550.799988,547.129211,5050203
2022-06-20,551.000000,558.450012,545.849976,553.150024,549.463562,1278783
2022-06-21,555.400024,565.799988,555.000000,564.450012,560.688232,982122
2022-06-22,561.000000,563.849976,550.349976,551.799988,548.122559,1215189
2022-06-23,553.099976,560.000000,549.650024,558.099976,554.380554,1592871
2022-06-24,558.150024,565.299988,558.150024,561.450012,557.708252,1021604
2022-06-27,564.250000,572.500000,556.599976,558.000000,554.281189,2738127
2022-06-28,559.950012,569.000000,549.349976,565.950012,562.178223,2194297
2022-06-29,558.500000,561.549988,538.750000,541.250000,537.642883,4268386
2022-06-30,540.500000,556.000000,537.599976,550.000000,546.334534,6228299
2022-07-01,549.950012,567.299988,540.549988,565.450012,561.681580,2052291
2022-07-04,565.450012,575.500000,563.099976,574.299988,570.472595,1488372
2022-07-05,581.000000,581.200012,563.250000,564.849976,561.085510,2528269
2022-07-06,563.250000,571.900024,555.000000,557.450012,553.734924,3309296
2022-07-07,563.799988,565.650024,551.200012,554.599976,550.903870,4548159
2022-07-08,558.000000,558.849976,543.450012,545.349976,541.715515,3509988
2022-07-11,543.000000,549.099976,540.200012,546.650024,543.006897,1848324
2022-07-12,546.549988,546.650024,537.450012,539.750000,536.152893,2088278
2022-07-13,542.450012,545.750000,538.549988,539.500000,535.904480,1169625
2022-07-14,540.799988,543.450012,532.599976,537.150024,533.570190,1770641
2022-07-15,537.099976,541.700012,534.000000,539.900024,536.301880,1079168
2022-07-18,544.400024,545.950012,540.450012,542.750000,539.132874,1543573
2022-07-19,541.000000,544.799988,535.000000,535.900024,532.328552,4654412
2022-07-20,540.000000,541.099976,522.000000,525.200012,521.699829,9053768
2022-07-21,525.299988,532.349976,519.049988,529.099976,525.573792,5528757
2022-07-22,530.000000,536.950012,528.549988,535.000000,531.434509,2944287
2022-07-25,534.000000,536.000000,526.000000,526.750000,523.239502,3800562
2022-07-26,525.000000,531.000000,520.099976,522.549988,519.067505,7812371
2022-07-27,525.000000,532.549988,520.049988,521.250000,517.776123,8672870
2022-07-28,524.000000,536.000000,519.650024,531.599976,528.057190,11504269
2022-07-29,540.000000,560.000000,534.200012,555.500000,551.797913,14236016
2022-08-01,560.000000,560.200012,544.400024,546.049988,542.410889,4482787
2022-08-02,545.000000,545.000000,534.650024,538.500000,534.911194,5856552
2022-08-03,540.000000,540.549988,526.500000,535.349976,531.782166,4152018
2022-08-04,536.299988,539.400024,529.400024,534.900024,531.335205,4868831
2022-08-05,537.599976,545.549988,536.549988,539.250000,535.656189,5466554
